TIME,C1
27/06/2018 12:05,601.9017467
27/06/2018 12:10,682.2763872
27/06/2018 12:15,682.2763872
27/06/2018 12:20,649.1985584
27/06/2018 12:25,649.1985584
27/06/2018 12:30,698.0269285
27/06/2018 12:35,698.0269285
27/06/2018 12:40,698.0269285
27/06/2018 12:45,670.0474006
27/06/2018 12:50,670.0474006
27/06/2018 12:55,693.9012763
27/06/2018 13:00,693.9012763
27/06/2018 13:05,651.2523974
27/06/2018 13:10,651.2523974
27/06/2018 13:15,721.9328347
27/06/2018 13:20,721.9328347
27/06/2018 13:25,702.8076089
27/06/2018 13:30,702.8076089
27/06/2018 13:35,852.3251952
27/06/2018 13:40,852.3251952
27/06/2018 13:45,660.8692138
27/06/2018 13:50,660.8692138
27/06/2018 13:55,647.3034278
27/06/2018 14:00,647.3034278
27/06/2018 14:05,781.0428513
27/06/2018 14:10,781.0428513
27/06/2018 14:15,712.954966
27/06/2018 14:20,712.954966
27/06/2018 14:25,488.8080691
27/06/2018 14:30,488.8080691
27/06/2018 14:35,493.3113015
27/06/2018 14:40,493.3113015
27/06/2018 14:45,561.5072579
27/06/2018 14:50,561.5072579
27/06/2018 14:55,536.8908424
27/06/2018 15:00,536.8908424
27/06/2018 15:05,563.3319348
27/06/2018 15:10,563.3319348
27/06/2018 15:15,508.3579767
27/06/2018 15:20,508.3579767
27/06/2018 15:25,520.4238175
27/06/2018 15:30,520.4238175
27/06/2018 15:35,517.303084
27/06/2018 15:40,517.303084
27/06/2018 15:45,453.8453588
27/06/2018 15:50,453.8453588
27/06/2018 15:55,531.055336
27/06/2018 16:00,531.055336
27/06/2018 16:05,488.8057344
27/06/2018 16:10,488.8057344
27/06/2018 16:15,459.4438076
27/06/2018 16:20,459.4438076
27/06/2018 16:25,319.718876
27/06/2018 16:30,319.718876
27/06/2018 16:35,563.1443194
27/06/2018 16:40,563.1443194
27/06/2018 16:45,495.150655
27/06/2018 16:50,495.150655
27/06/2018 16:55,390.6050986
27/06/2018 17:00,390.6050986
27/06/2018 17:05,480.1932913
27/06/2018 17:10,480.1932913
27/06/2018 17:15,678.1483236
27/06/2018 17:20,678.1483236
27/06/2018 17:25,529.770961
27/06/2018 17:30,529.770961
27/06/2018 17:35,477.1425983
27/06/2018 17:40,477.1425983
27/06/2018 17:45,475.005488
27/06/2018 17:50,475.005488
27/06/2018 17:55,697.8684652
27/06/2018 18:00,697.8684652
27/06/2018 18:05,602.473683
27/06/2018 18:10,602.473683
27/06/2018 18:15,544.5073465
27/06/2018 18:20,544.5073465
27/06/2018 18:25,456.1234996
27/06/2018 18:30,456.1234996
27/06/2018 18:35,576.555374
27/06/2018 18:40,576.555374
27/06/2018 18:45,636.4657635
27/06/2018 18:50,636.4657635
27/06/2018 18:55,641.0725645
27/06/2018 19:00,641.0725645
27/06/2018 19:05,675.7767588
27/06/2018 19:10,675.7767588
27/06/2018 19:15,681.440892
27/06/2018 19:20,681.440892
27/06/2018 19:25,681.440892
27/06/2018 19:30,681.440892
27/06/2018 19:35,674.5566036
27/06/2018 19:40,674.5566036
27/06/2018 19:45,674.5566036
27/06/2018 19:50,655.8696714
27/06/2018 19:55,655.8696714
27/06/2018 20:00,667.8026103
27/06/2018 20:05,667.8026103
27/06/2018 20:10,704.0689129
27/06/2018 20:15,704.0689129
27/06/2018 20:20,625.3451425
27/06/2018 20:25,625.3451425
27/06/2018 20:30,671.0108126
27/06/2018 20:35,671.0108126
27/06/2018 20:40,566.1180321
27/06/2018 20:45,566.1180321
27/06/2018 20:50,378.1602794
27/06/2018 20:55,378.1602794
27/06/2018 21:00,570.3814331
27/06/2018 21:05,570.3814331
27/06/2018 21:10,513.7361981
27/06/2018 21:15,513.7361981
27/06/2018 21:20,513.7361981
27/06/2018 21:25,384.4112781
27/06/2018 21:30,384.4112781
27/06/2018 21:35,408.1319328
27/06/2018 21:40,408.1319328
27/06/2018 21:45,435.5437526
27/06/2018 21:50,435.5437526
27/06/2018 21:55,343.3136271
27/06/2018 22:00,343.3136271
27/06/2018 22:05,331.7041868
27/06/2018 22:10,331.7041868
27/06/2018 22:15,331.7041868
27/06/2018 22:20,435.1050018
27/06/2018 22:25,435.1050018
27/06/2018 22:30,245.4709498
27/06/2018 22:35,245.4709498
27/06/2018 22:40,298.5440279
27/06/2018 22:45,298.5440279
27/06/2018 22:50,161.8614739
27/06/2018 22:55,161.8614739
27/06/2018 23:00,259.3116717
27/06/2018 23:05,259.3116717
27/06/2018 23:10,240.3793303
27/06/2018 23:15,240.3793303
27/06/2018 23:20,323.2003579
27/06/2018 23:25,323.2003579
27/06/2018 23:30,284.1147411
27/06/2018 23:35,284.1147411
27/06/2018 23:40,355.6420615
27/06/2018 23:45,355.6420615
27/06/2018 23:50,323.9938106
27/06/2018 23:55,323.9938106
28/06/2018 00:00,340.4005246
28/06/2018 00:05,340.4005246
28/06/2018 00:10,185.9183032
28/06/2018 00:15,185.9183032
28/06/2018 00:20,244.8186306
28/06/2018 00:25,244.8186306
28/06/2018 00:30,281.1219721
28/06/2018 00:35,281.1219721
28/06/2018 00:40,281.1219721
28/06/2018 00:45,243.6680411
28/06/2018 00:50,243.6680411
28/06/2018 00:55,314.7432887
28/06/2018 01:00,314.7432887
28/06/2018 01:05,54.41813422
28/06/2018 01:10,54.41813422
28/06/2018 01:15,265.347149
28/06/2018 01:20,265.347149
28/06/2018 01:25,166.7568536
28/06/2018 01:30,166.7568536
28/06/2018 01:35,374.1612458
28/06/2018 01:40,374.1612458
28/06/2018 01:45,294.9972071
28/06/2018 01:50,294.9972071
28/06/2018 01:55,294.9972071
28/06/2018 02:00,280.6111556
28/06/2018 02:05,280.6111556
28/06/2018 02:10,282.1311507
28/06/2018 02:15,282.1311507
28/06/2018 02:20,296.7287298
28/06/2018 02:25,296.7287298
28/06/2018 02:30,454.7334011
28/06/2018 02:35,454.7334011
28/06/2018 02:40,109.0440216
28/06/2018 02:45,109.0440216
28/06/2018 02:50,185.4898793
28/06/2018 02:55,185.4898793
28/06/2018 03:00,320.35931
28/06/2018 03:05,320.35931
28/06/2018 03:10,183.1049568
28/06/2018 03:15,183.1049568
28/06/2018 03:20,277.6982292
28/06/2018 03:25,277.6982292
28/06/2018 03:30,158.5843227
28/06/2018 03:35,158.5843227
28/06/2018 03:40,312.9013405
28/06/2018 03:45,312.9013405
28/06/2018 03:50,267.0677138
28/06/2018 03:55,267.0677138
28/06/2018 04:00,308.0716531
28/06/2018 04:05,308.0716531
28/06/2018 04:10,353.9926889
28/06/2018 04:15,353.9926889
28/06/2018 04:20,407.851022
28/06/2018 04:25,407.851022
28/06/2018 04:30,294.3877889
28/06/2018 04:35,294.3877889
28/06/2018 04:40,289.7372086
28/06/2018 04:45,289.7372086
28/06/2018 04:50,239.4113259
28/06/2018 04:55,239.4113259
28/06/2018 05:00,275.1229745
28/06/2018 05:05,275.1229745
28/06/2018 05:10,170.8331292
28/06/2018 05:15,170.8331292
28/06/2018 05:20,274.513818
28/06/2018 05:25,274.513818
28/06/2018 05:30,397.1570742
28/06/2018 05:35,397.1570742
28/06/2018 05:40,296.1601961
28/06/2018 05:45,296.1601961
28/06/2018 05:50,265.2989352
28/06/2018 05:55,265.2989352
28/06/2018 06:00,276.4811671
28/06/2018 06:05,276.4811671
28/06/2018 06:10,279.3583447
28/06/2018 06:15,279.3583447
28/06/2018 06:20,339.2633907
28/06/2018 06:25,339.2633907
28/06/2018 06:30,246.5566889
28/06/2018 06:35,246.5566889
28/06/2018 06:40,362.8913144
28/06/2018 06:45,362.8913144
28/06/2018 06:50,215.0948425
28/06/2018 06:55,215.0948425
28/06/2018 07:00,332.7087449
28/06/2018 07:05,332.7087449
28/06/2018 07:10,277.8096332
28/06/2018 07:15,277.8096332
28/06/2018 07:20,331.9208095
28/06/2018 07:25,331.9208095
28/06/2018 07:30,274.1103432
28/06/2018 07:35,274.1103432
28/06/2018 07:40,384.8762804
28/06/2018 07:45,384.8762804
28/06/2018 07:50,316.686784
28/06/2018 07:55,316.686784
28/06/2018 08:00,270.5825993
28/06/2018 08:05,270.5825993
28/06/2018 08:10,355.3275839
28/06/2018 08:15,355.3275839
28/06/2018 08:20,355.3275839
28/06/2018 08:25,402.855363
28/06/2018 08:30,402.855363
28/06/2018 08:35,340.9714749
28/06/2018 08:40,340.9714749
28/06/2018 08:45,404.0646889
28/06/2018 08:50,404.0646889
28/06/2018 08:55,404.0646889
28/06/2018 09:00,496.6983502
28/06/2018 09:05,496.6983502
28/06/2018 09:10,418.872787
28/06/2018 09:15,418.872787
28/06/2018 09:20,480.225722
28/06/2018 09:25,480.225722
28/06/2018 09:30,399.3470808
28/06/2018 09:35,399.3470808
28/06/2018 09:40,389.2601229
28/06/2018 09:45,389.2601229
28/06/2018 09:50,392.6297418
28/06/2018 09:55,392.6297418
28/06/2018 10:00,478.8392546
28/06/2018 10:05,478.8392546
28/06/2018 10:10,386.0820604
28/06/2018 10:15,386.0820604
28/06/2018 10:20,495.9200141
28/06/2018 10:25,495.9200141
28/06/2018 10:30,493.5726628
28/06/2018 10:35,493.5726628
28/06/2018 10:40,446.6161289
28/06/2018 10:45,446.6161289
28/06/2018 10:50,462.4952515
28/06/2018 10:55,462.4952515
28/06/2018 11:00,481.8478635
28/06/2018 11:05,481.8478635
28/06/2018 11:10,488.6821182
28/06/2018 11:15,488.6821182
28/06/2018 11:20,487.7656667
28/06/2018 11:25,487.7656667
28/06/2018 11:30,560.9188313
28/06/2018 11:35,560.9188313
28/06/2018 11:40,564.8914319
28/06/2018 11:45,564.8914319
28/06/2018 11:50,549.032092
28/06/2018 11:55,549.032092
28/06/2018 12:00,686.1977779
28/06/2018 12:05,686.1977779
28/06/2018 12:10,586.7188481
28/06/2018 12:15,586.7188481
28/06/2018 12:20,639.7892565
28/06/2018 12:25,639.7892565
28/06/2018 12:30,639.8586413
28/06/2018 12:35,639.8586413
28/06/2018 12:40,670.2460278
28/06/2018 12:45,670.2460278
28/06/2018 12:50,498.5377834
28/06/2018 12:55,498.5377834
28/06/2018 13:00,761.8038161
28/06/2018 13:05,761.8038161
28/06/2018 13:10,633.7849696
28/06/2018 13:15,633.7849696
28/06/2018 13:20,670.3500719
28/06/2018 13:25,670.3500719
28/06/2018 13:30,505.9421773
28/06/2018 13:35,505.9421773
28/06/2018 13:40,616.2883116
28/06/2018 13:45,616.2883116
28/06/2018 13:50,647.4559796
28/06/2018 13:55,647.4559796
28/06/2018 14:00,618.3467813
28/06/2018 14:05,618.3467813
28/06/2018 14:10,601.8494803
28/06/2018 14:15,601.8494803
28/06/2018 14:20,593.7741901
28/06/2018 14:25,593.7741901
28/06/2018 14:30,685.6552277
28/06/2018 14:35,685.6552277
28/06/2018 14:40,620.0298521
28/06/2018 14:45,620.0298521
28/06/2018 14:50,603.79695
28/06/2018 14:55,603.79695
28/06/2018 15:00,485.1641486
28/06/2018 15:05,485.1641486
28/06/2018 15:10,582.146236
28/06/2018 15:15,582.146236
28/06/2018 15:20,561.7125097
28/06/2018 15:25,561.7125097
28/06/2018 15:30,553.1605867
28/06/2018 15:35,553.1605867
28/06/2018 15:40,562.2992188
28/06/2018 15:45,562.2992188
28/06/2018 15:50,551.7104167
28/06/2018 15:55,551.7104167
28/06/2018 16:00,515.1465518
28/06/2018 16:05,515.1465518
28/06/2018 16:10,515.1465518
28/06/2018 16:15,257.4780351
28/06/2018 16:20,257.4780351
28/06/2018 16:25,561.482646
28/06/2018 16:30,561.482646
28/06/2018 16:35,693.5620815
28/06/2018 16:40,693.5620815
28/06/2018 16:45,537.4649969
28/06/2018 16:50,537.4649969
28/06/2018 16:55,535.1871734
28/06/2018 17:00,535.1871734
28/06/2018 17:05,535.1871734
28/06/2018 17:10,535.1871734
28/06/2018 17:15,672.9252319
28/06/2018 17:20,672.9252319
28/06/2018 17:25,553.2988868
28/06/2018 17:30,553.2988868
28/06/2018 17:35,546.2775021
28/06/2018 17:40,546.2775021
28/06/2018 17:45,546.2775021
28/06/2018 17:50,546.2775021
28/06/2018 17:55,554.743773
28/06/2018 18:00,554.743773
28/06/2018 18:05,519.9288798
28/06/2018 18:10,519.9288798
28/06/2018 18:15,563.9331831
28/06/2018 18:20,563.9331831
28/06/2018 18:25,355.0207567
28/06/2018 18:30,355.0207567
28/06/2018 18:35,696.1374852
28/06/2018 18:40,696.1374852
28/06/2018 18:45,641.7912312
28/06/2018 18:50,641.7912312
28/06/2018 18:55,555.7793848
28/06/2018 19:00,555.7793848
28/06/2018 19:05,621.9680002
28/06/2018 19:10,621.9680002
28/06/2018 19:15,659.8532836
28/06/2018 19:20,659.8532836
28/06/2018 19:25,549.1977174
28/06/2018 19:30,549.1977174
28/06/2018 19:35,626.5707729
28/06/2018 19:40,626.5707729
28/06/2018 19:45,620.2615756
28/06/2018 19:50,620.2615756
28/06/2018 19:55,622.4517395
28/06/2018 20:00,622.4517395
28/06/2018 20:05,699.9242743
28/06/2018 20:10,699.9242743
28/06/2018 20:15,647.5510791
28/06/2018 20:20,647.5510791
28/06/2018 20:25,640.5140088
28/06/2018 20:30,640.5140088
28/06/2018 20:35,607.4755886
28/06/2018 20:40,607.4755886
28/06/2018 20:45,610.9946921
28/06/2018 20:50,610.9946921
28/06/2018 20:55,527.3464735
28/06/2018 21:00,527.3464735
28/06/2018 21:05,527.3464735
28/06/2018 21:10,576.950108
28/06/2018 21:15,576.950108
28/06/2018 21:20,477.4038527
28/06/2018 21:25,477.4038527
28/06/2018 21:30,404.9336929
28/06/2018 21:35,404.9336929
28/06/2018 21:40,409.6802366
28/06/2018 21:45,409.6802366
28/06/2018 21:50,409.6802366
28/06/2018 21:55,517.8577391
28/06/2018 22:00,517.8577391
28/06/2018 22:05,212.4265873
28/06/2018 22:10,212.4265873
28/06/2018 22:15,360.007829
28/06/2018 22:20,360.007829
28/06/2018 22:25,491.4117375
28/06/2018 22:30,491.4117375
28/06/2018 22:35,521.0041289
28/06/2018 22:40,521.0041289
28/06/2018 22:45,414.4541404
28/06/2018 22:50,414.4541404
28/06/2018 22:55,274.8710706
28/06/2018 23:00,274.8710706
28/06/2018 23:05,289.7750382
28/06/2018 23:10,289.7750382
28/06/2018 23:15,289.7750382
28/06/2018 23:20,327.8054816
28/06/2018 23:25,327.8054816
28/06/2018 23:30,272.8448161
28/06/2018 23:35,272.8448161
28/06/2018 23:40,300.6770006
28/06/2018 23:45,300.6770006
28/06/2018 23:50,242.2177989
28/06/2018 23:55,242.2177989
29/06/2018 00:00,233.8912078
29/06/2018 00:05,233.8912078
29/06/2018 00:10,291.4588463
29/06/2018 00:15,291.4588463
29/06/2018 00:20,291.4588463
29/06/2018 00:25,291.4588463
29/06/2018 00:30,338.8692497
29/06/2018 00:35,338.8692497
29/06/2018 00:40,284.3249164
29/06/2018 00:45,284.3249164
29/06/2018 00:50,284.3249164
29/06/2018 00:55,284.3249164
29/06/2018 01:00,371.8922467
29/06/2018 01:05,371.8922467
29/06/2018 01:10,270.5470347
29/06/2018 01:15,270.5470347
29/06/2018 01:20,203.7746331
29/06/2018 01:25,203.7746331
29/06/2018 01:30,165.4188027
29/06/2018 01:35,165.4188027
29/06/2018 01:40,265.2758085
29/06/2018 01:45,265.2758085
29/06/2018 01:50,302.8977666
29/06/2018 01:55,302.8977666
29/06/2018 02:00,307.0318357
29/06/2018 02:05,307.0318357
29/06/2018 02:10,287.3848059
29/06/2018 02:15,287.3848059
29/06/2018 02:20,486.357925
29/06/2018 02:25,486.357925
29/06/2018 02:30,280.4079034
29/06/2018 02:35,280.4079034
29/06/2018 02:40,292.6095772
29/06/2018 02:45,292.6095772
29/06/2018 02:50,292.6095772
29/06/2018 02:55,343.7855563
29/06/2018 03:00,343.7855563
29/06/2018 03:05,291.4956456
29/06/2018 03:10,291.4956456
29/06/2018 03:15,264.5150244
29/06/2018 03:20,264.5150244
29/06/2018 03:25,274.5426583
29/06/2018 03:30,274.5426583
29/06/2018 03:35,220.6212775
29/06/2018 03:40,220.6212775
29/06/2018 03:45,345.7078764
29/06/2018 03:50,345.7078764
29/06/2018 03:55,159.3793549
29/06/2018 04:00,159.3793549
29/06/2018 04:05,299.0307784
29/06/2018 04:10,299.0307784
29/06/2018 04:15,303.5877779
29/06/2018 04:20,303.5877779
29/06/2018 04:25,276.1660082
29/06/2018 04:30,276.1660082
29/06/2018 04:35,121.9375207
29/06/2018 04:40,121.9375207
29/06/2018 04:45,298.5355495
29/06/2018 04:50,298.5355495
29/06/2018 04:55,266.2201912
29/06/2018 05:00,266.2201912
29/06/2018 05:05,266.2201912
29/06/2018 05:10,394.4102626
29/06/2018 05:15,394.4102626
29/06/2018 05:20,267.3135235
29/06/2018 05:25,267.3135235
29/06/2018 05:30,363.5277572
29/06/2018 05:35,363.5277572
29/06/2018 05:40,283.6561985
29/06/2018 05:45,283.6561985
29/06/2018 05:50,283.6561985
29/06/2018 05:55,283.6561985
29/06/2018 06:00,173.978571
29/06/2018 06:05,173.978571
29/06/2018 06:10,228.0802204
29/06/2018 06:15,228.0802204
29/06/2018 06:20,296.560975
29/06/2018 06:25,296.560975
29/06/2018 06:30,248.008459
29/06/2018 06:35,248.008459
29/06/2018 06:40,334.7640496
29/06/2018 06:45,334.7640496
29/06/2018 06:50,286.1596122
29/06/2018 06:55,286.1596122
29/06/2018 07:00,264.3931874
29/06/2018 07:05,264.3931874
29/06/2018 07:10,264.3931874
29/06/2018 07:15,277.0945745
29/06/2018 07:20,277.0945745
29/06/2018 07:25,277.0945745
29/06/2018 07:30,277.0945745
29/06/2018 07:35,287.8643492
29/06/2018 07:40,287.8643492
29/06/2018 07:45,289.8353704
29/06/2018 07:50,289.8353704
29/06/2018 07:55,333.2372065
29/06/2018 08:00,333.2372065
29/06/2018 08:05,333.2372065
29/06/2018 08:10,280.4652613
29/06/2018 08:15,280.4652613
29/06/2018 08:20,285.1448674
29/06/2018 08:25,285.1448674
29/06/2018 08:30,349.3603455
29/06/2018 08:35,349.3603455
29/06/2018 08:40,365.8138237
29/06/2018 08:45,365.8138237
29/06/2018 08:50,227.9924397
29/06/2018 08:55,227.9924397
29/06/2018 09:00,376.3776653
29/06/2018 09:05,376.3776653
29/06/2018 09:10,376.3776653
29/06/2018 09:15,288.940614
29/06/2018 09:20,288.940614
29/06/2018 09:25,267.076542
29/06/2018 09:30,267.076542
29/06/2018 09:35,650.5645961
29/06/2018 09:40,650.5645961
29/06/2018 09:45,344.8776035
29/06/2018 09:50,344.8776035
29/06/2018 09:55,423.5831178
29/06/2018 10:00,423.5831178
29/06/2018 10:05,423.5831178
29/06/2018 10:10,381.4510098
29/06/2018 10:15,381.4510098
29/06/2018 10:20,453.8918516
29/06/2018 10:25,453.8918516
29/06/2018 10:30,532.8706557
29/06/2018 10:35,532.8706557
29/06/2018 10:40,453.7087222
29/06/2018 10:45,453.7087222
29/06/2018 10:50,480.7011372
29/06/2018 10:55,480.7011372
29/06/2018 11:00,447.8404417
29/06/2018 11:05,447.8404417
29/06/2018 11:10,539.7084138
29/06/2018 11:15,539.7084138
29/06/2018 11:20,539.7084138
29/06/2018 11:25,564.4711645
29/06/2018 11:30,564.4711645
29/06/2018 11:35,525.8038029
29/06/2018 11:40,525.8038029
29/06/2018 11:45,533.1516298
29/06/2018 11:50,533.1516298
29/06/2018 11:55,571.4048669
29/06/2018 12:00,571.4048669
29/06/2018 12:05,597.5616409
29/06/2018 12:10,597.5616409
29/06/2018 12:15,618.6172321
29/06/2018 12:20,618.6172321
29/06/2018 12:25,687.3998146
29/06/2018 12:30,687.3998146
29/06/2018 12:35,708.5801732
29/06/2018 12:40,708.5801732
29/06/2018 12:45,694.7749347
29/06/2018 12:50,694.7749347
29/06/2018 12:55,700.0629921
29/06/2018 13:00,700.0629921
29/06/2018 13:05,696.2032079
29/06/2018 13:10,696.2032079
29/06/2018 13:15,619.3875531
29/06/2018 13:20,619.3875531
29/06/2018 13:25,776.9666126
29/06/2018 13:30,776.9666126
29/06/2018 13:35,761.8244547
29/06/2018 13:40,761.8244547
29/06/2018 13:45,639.3202696
29/06/2018 13:50,639.3202696
29/06/2018 13:55,645.1442561
29/06/2018 14:00,645.1442561
29/06/2018 14:05,645.2634473
29/06/2018 14:10,645.2634473
29/06/2018 14:15,590.872587
29/06/2018 14:20,590.872587
29/06/2018 14:25,581.0444104
29/06/2018 14:30,581.0444104
29/06/2018 14:35,581.0444104
29/06/2018 14:40,646.2371699
29/06/2018 14:45,646.2371699
29/06/2018 14:50,370.4177336
29/06/2018 14:55,370.4177336
29/06/2018 15:00,544.5070946
29/06/2018 15:05,544.5070946
29/06/2018 15:10,544.5070946
29/06/2018 15:15,628.9689109
29/06/2018 15:20,628.9689109
29/06/2018 15:25,508.6697072
29/06/2018 15:30,508.6697072
29/06/2018 15:35,571.2731143
29/06/2018 15:40,571.2731143
29/06/2018 15:45,610.1833566
29/06/2018 15:50,610.1833566
29/06/2018 15:55,588.5208692
29/06/2018 16:00,588.5208692
29/06/2018 16:05,597.5996636
29/06/2018 16:10,597.5996636
29/06/2018 16:15,560.1357155
29/06/2018 16:20,560.1357155
29/06/2018 16:25,560.1357155
29/06/2018 16:30,567.8371672
29/06/2018 16:35,567.8371672
29/06/2018 16:40,459.1778515
29/06/2018 16:45,459.1778515
29/06/2018 16:50,620.4811116
29/06/2018 16:55,620.4811116
29/06/2018 17:00,586.6470795
29/06/2018 17:05,586.6470795
29/06/2018 17:10,533.4900079
29/06/2018 17:15,533.4900079
29/06/2018 17:20,611.5581556
29/06/2018 17:25,611.5581556
29/06/2018 17:30,599.1112389
29/06/2018 17:35,599.1112389
29/06/2018 17:40,608.0924785
29/06/2018 17:45,608.0924785
29/06/2018 17:50,590.0898346
29/06/2018 17:55,590.0898346
29/06/2018 18:00,565.9168684
29/06/2018 18:05,565.9168684
29/06/2018 18:10,571.4398195
29/06/2018 18:15,571.4398195
29/06/2018 18:20,548.3605505
29/06/2018 18:25,548.3605505
29/06/2018 18:30,534.0768436
29/06/2018 18:35,534.0768436
29/06/2018 18:40,663.2323908
29/06/2018 18:45,663.2323908
29/06/2018 18:50,663.2323908
29/06/2018 18:55,846.4051105
29/06/2018 19:00,846.4051105
29/06/2018 19:05,710.0494029
29/06/2018 19:10,710.0494029
29/06/2018 19:15,725.6519519
29/06/2018 19:20,725.6519519
29/06/2018 19:25,708.2226452
29/06/2018 19:30,708.2226452
29/06/2018 19:35,699.2494804
29/06/2018 19:40,699.2494804
29/06/2018 19:45,752.0693671
29/06/2018 19:50,752.0693671
29/06/2018 19:55,707.1402556
29/06/2018 20:00,707.1402556
29/06/2018 20:05,797.9107482
29/06/2018 20:10,797.9107482
29/06/2018 20:15,796.1502235
29/06/2018 20:20,796.1502235
29/06/2018 20:25,751.0549738
29/06/2018 20:30,751.0549738
29/06/2018 20:35,751.0549738
29/06/2018 20:40,734.4668724
29/06/2018 20:45,734.4668724
29/06/2018 20:50,703.6570145
29/06/2018 20:55,703.6570145
29/06/2018 21:00,561.4845917
29/06/2018 21:05,561.4845917
29/06/2018 21:10,638.5472646
29/06/2018 21:15,638.5472646
29/06/2018 21:20,560.0956236
29/06/2018 21:25,560.0956236
29/06/2018 21:30,594.2478012
29/06/2018 21:35,594.2478012
29/06/2018 21:40,619.8208019
29/06/2018 21:45,619.8208019
29/06/2018 21:50,455.4493868
29/06/2018 21:55,455.4493868
29/06/2018 22:00,401.8710526
29/06/2018 22:05,401.8710526
29/06/2018 22:10,361.6125361
29/06/2018 22:15,361.6125361
29/06/2018 22:20,374.9408607
29/06/2018 22:25,374.9408607
29/06/2018 22:30,390.3451394
29/06/2018 22:35,390.3451394
29/06/2018 22:40,364.6913318
29/06/2018 22:45,364.6913318
29/06/2018 22:50,364.6913318
29/06/2018 22:55,364.6913318
29/06/2018 23:00,350.5067552
29/06/2018 23:05,350.5067552
29/06/2018 23:10,350.5067552
29/06/2018 23:15,350.5067552
29/06/2018 23:20,345.0766173
29/06/2018 23:25,345.0766173
29/06/2018 23:30,293.1013261
29/06/2018 23:35,293.1013261
29/06/2018 23:40,258.6317641
29/06/2018 23:45,258.6317641
29/06/2018 23:50,346.5771643
29/06/2018 23:55,346.5771643
30/06/2018 00:00,333.5319826
30/06/2018 00:05,333.5319826
30/06/2018 00:10,327.1007251
30/06/2018 00:15,327.1007251
30/06/2018 00:20,327.1007251
30/06/2018 00:25,61.84371633
30/06/2018 00:30,61.84371633
30/06/2018 00:35,343.457409
30/06/2018 00:40,343.457409
30/06/2018 00:45,296.9880713
30/06/2018 00:50,296.9880713
