TIME,C1
18/06/2018 15:40,613.2328366
18/06/2018 15:45,613.2328366
18/06/2018 15:50,619.0901258
18/06/2018 15:55,619.0901258
18/06/2018 16:00,601.2338642
18/06/2018 16:05,601.2338642
18/06/2018 16:10,602.3053985
18/06/2018 16:15,602.3053985
18/06/2018 16:20,595.2791003
18/06/2018 16:25,595.2791003
18/06/2018 16:30,592.8435655
18/06/2018 16:35,592.8435655
18/06/2018 16:40,585.1591137
18/06/2018 16:45,585.1591137
18/06/2018 16:50,579.1153991
18/06/2018 16:55,579.1153991
18/06/2018 17:00,575.7907534
18/06/2018 17:05,575.7907534
18/06/2018 17:10,571.9892999
18/06/2018 17:15,571.9892999
18/06/2018 17:20,583.6196186
18/06/2018 17:25,583.6196186
18/06/2018 17:30,615.4273476
18/06/2018 17:35,615.4273476
18/06/2018 17:40,625.8940445
18/06/2018 17:45,625.8940445
18/06/2018 17:50,648.8903543
18/06/2018 17:55,648.8903543
18/06/2018 18:00,655.7816168
18/06/2018 18:05,655.7816168
18/06/2018 18:10,667.6932148
18/06/2018 18:15,667.6932148
18/06/2018 18:20,674.3735445
18/06/2018 18:25,674.3735445
18/06/2018 18:30,701.538486
18/06/2018 18:35,701.538486
18/06/2018 18:40,717.2333533
18/06/2018 18:45,717.2333533
18/06/2018 18:50,722.1209478
18/06/2018 18:55,722.1209478
18/06/2018 19:00,710.1951592
18/06/2018 19:05,710.1951592
18/06/2018 19:10,706.1764413
18/06/2018 19:15,706.1764413
18/06/2018 19:20,705.8493543
18/06/2018 19:25,705.8493543
18/06/2018 19:30,702.9104162
18/06/2018 19:35,702.9104162
18/06/2018 19:40,695.5749585
18/06/2018 19:45,695.5749585
18/06/2018 19:50,686.9376667
18/06/2018 19:55,686.9376667
18/06/2018 20:00,653.8649933
18/06/2018 20:05,653.8649933
18/06/2018 20:10,630.3562435
18/06/2018 20:15,630.3562435
18/06/2018 20:20,598.7862455
18/06/2018 20:25,598.7862455
18/06/2018 20:30,564.7220378
18/06/2018 20:35,564.7220378
18/06/2018 20:40,548.5451876
18/06/2018 20:45,548.5451876
18/06/2018 20:50,504.3579762
18/06/2018 20:55,504.3579762
18/06/2018 21:00,464.9307945
18/06/2018 21:05,464.9307945
18/06/2018 21:10,442.2510929
18/06/2018 21:15,442.2510929
18/06/2018 21:20,417.3444929
18/06/2018 21:25,417.3444929
18/06/2018 21:30,409.4308029
18/06/2018 21:35,409.4308029
18/06/2018 21:40,386.8152989
18/06/2018 21:45,386.8152989
18/06/2018 21:50,366.51145
18/06/2018 21:55,366.51145
18/06/2018 22:00,347.9729091
18/06/2018 22:05,347.9729091
18/06/2018 22:10,342.0154801
18/06/2018 22:15,342.0154801
18/06/2018 22:20,337.2566955
18/06/2018 22:25,337.2566955
18/06/2018 22:30,334.0536307
18/06/2018 22:35,334.0536307
18/06/2018 22:40,315.9277035
18/06/2018 22:45,315.9277035
18/06/2018 22:50,315.9277035
18/06/2018 22:55,315.5322305
18/06/2018 23:00,315.5322305
18/06/2018 23:05,313.1037502
18/06/2018 23:10,313.1037502
18/06/2018 23:15,310.0760723
18/06/2018 23:20,310.0760723
18/06/2018 23:25,302.8545935
18/06/2018 23:30,302.8545935
18/06/2018 23:35,300.2549148
18/06/2018 23:40,300.2549148
18/06/2018 23:45,298.0064996
18/06/2018 23:50,298.0064996
18/06/2018 23:55,289.7936318
19/06/2018 00:00,289.7936318
19/06/2018 00:05,288.4442333
19/06/2018 00:10,288.4442333
19/06/2018 00:15,284.5542983
19/06/2018 00:20,284.5542983
19/06/2018 00:25,284.5223432
19/06/2018 00:30,284.5223432
19/06/2018 00:35,281.5497848
19/06/2018 00:40,281.5497848
19/06/2018 00:45,276.6975591
19/06/2018 00:50,276.6975591
19/06/2018 00:55,269.5549383
19/06/2018 01:00,269.5549383
19/06/2018 01:05,266.1292553
19/06/2018 01:10,266.1292553
19/06/2018 01:15,263.9550346
19/06/2018 01:20,263.9550346
19/06/2018 01:25,263.9550346
19/06/2018 01:30,259.9044845
19/06/2018 01:35,259.9044845
19/06/2018 01:40,261.6866074
19/06/2018 01:45,261.6866074
19/06/2018 01:50,261.6866074
19/06/2018 01:55,261.6866074
19/06/2018 02:00,262.7154651
19/06/2018 02:05,262.7154651
19/06/2018 02:10,262.7154651
19/06/2018 02:15,261.0797335
19/06/2018 02:20,261.0797335
19/06/2018 02:25,261.0797335
19/06/2018 02:30,261.0797335
19/06/2018 02:35,261.0797335
19/06/2018 02:40,261.0797335
19/06/2018 02:45,261.0797335
19/06/2018 02:50,261.0797335
19/06/2018 02:55,261.0797335
19/06/2018 03:00,261.0797335
19/06/2018 03:05,261.0797335
19/06/2018 03:10,261.0797335
19/06/2018 03:15,261.0797335
19/06/2018 03:20,261.0797335
19/06/2018 03:25,261.0797335
19/06/2018 03:30,261.0797335
19/06/2018 03:35,261.0797335
19/06/2018 03:40,261.0797335
19/06/2018 03:45,261.0797335
19/06/2018 03:50,261.0797335
19/06/2018 03:55,261.0797335
19/06/2018 04:00,261.0797335
19/06/2018 04:05,261.0797335
19/06/2018 04:10,261.0797335
19/06/2018 04:15,261.0797335
19/06/2018 04:20,261.0797335
19/06/2018 04:25,261.0797335
19/06/2018 04:30,261.0797335
19/06/2018 04:35,261.0797335
19/06/2018 04:40,261.0797335
19/06/2018 04:45,261.0797335
19/06/2018 04:50,261.0797335
19/06/2018 04:55,261.0797335
19/06/2018 05:00,261.0797335
19/06/2018 05:05,261.0797335
19/06/2018 05:10,261.0797335
19/06/2018 05:15,261.0797335
19/06/2018 05:20,261.0797335
19/06/2018 05:25,261.0797335
19/06/2018 05:30,261.0797335
19/06/2018 05:35,261.0797335
19/06/2018 05:40,261.0797335
19/06/2018 05:45,261.0797335
19/06/2018 05:50,259.6385976
19/06/2018 05:55,259.6385976
19/06/2018 06:00,259.6385976
19/06/2018 06:05,259.6385976
19/06/2018 06:10,259.6385976
19/06/2018 06:15,259.6385976
19/06/2018 06:20,259.6385976
19/06/2018 06:25,259.6385976
19/06/2018 06:30,259.6385976
19/06/2018 06:35,259.6385976
19/06/2018 06:40,259.6385976
19/06/2018 06:45,259.6385976
19/06/2018 06:50,259.6385976
19/06/2018 06:55,259.6385976
19/06/2018 07:00,259.6385976
19/06/2018 07:05,259.6385976
19/06/2018 07:10,259.6385976
19/06/2018 07:15,260.8180228
19/06/2018 07:20,260.8180228
19/06/2018 07:25,264.0666841
19/06/2018 07:30,264.0666841
19/06/2018 07:35,267.1911454
19/06/2018 07:40,267.1911454
19/06/2018 07:45,276.1834482
19/06/2018 07:50,276.1834482
19/06/2018 07:55,277.2319354
19/06/2018 08:00,277.2319354
19/06/2018 08:05,289.299842
19/06/2018 08:10,289.299842
19/06/2018 08:15,300.8287594
19/06/2018 08:20,300.8287594
19/06/2018 08:25,320.2392419
19/06/2018 08:30,320.2392419
19/06/2018 08:35,332.1474685
19/06/2018 08:40,332.1474685
19/06/2018 08:45,337.6358303
19/06/2018 08:50,337.6358303
19/06/2018 08:55,351.0467182
19/06/2018 09:00,351.0467182
19/06/2018 09:05,357.077133
19/06/2018 09:10,357.077133
19/06/2018 09:15,364.8929272
19/06/2018 09:20,364.8929272
19/06/2018 09:25,365.8198326
19/06/2018 09:30,365.8198326
19/06/2018 09:35,375.802609
19/06/2018 09:40,375.802609
19/06/2018 09:45,381.0967347
19/06/2018 09:50,381.0967347
19/06/2018 09:55,389.7869049
19/06/2018 10:00,389.7869049
19/06/2018 10:05,393.3014589
19/06/2018 10:10,393.3014589
19/06/2018 10:15,397.4129804
19/06/2018 10:20,397.4129804
19/06/2018 10:25,406.0429615
19/06/2018 10:30,406.0429615
19/06/2018 10:35,421.7917357
19/06/2018 10:40,421.7917357
19/06/2018 10:45,427.802644
19/06/2018 10:50,427.802644
19/06/2018 10:55,422.9779119
19/06/2018 11:00,422.9779119
19/06/2018 11:05,427.7592193
19/06/2018 11:10,427.7592193
19/06/2018 11:15,440.4915518
19/06/2018 11:20,440.4915518
19/06/2018 11:25,459.7903676
19/06/2018 11:30,459.7903676
19/06/2018 11:35,470.2850531
19/06/2018 11:40,470.2850531
19/06/2018 11:45,471.8541204
19/06/2018 11:50,471.8541204
19/06/2018 11:55,485.7847314
19/06/2018 12:00,485.7847314
19/06/2018 12:05,505.8838164
19/06/2018 12:10,505.8838164
19/06/2018 12:15,526.9912909
19/06/2018 12:20,526.9912909
19/06/2018 12:25,534.3718169
19/06/2018 12:30,534.3718169
19/06/2018 12:35,552.2499097
19/06/2018 12:40,552.2499097
19/06/2018 12:45,565.3632974
19/06/2018 12:50,565.3632974
19/06/2018 12:55,566.852464
19/06/2018 13:00,566.852464
19/06/2018 13:05,548.7981073
19/06/2018 13:10,548.7981073
19/06/2018 13:15,548.9193476
19/06/2018 13:20,548.9193476
19/06/2018 13:25,538.887513
19/06/2018 13:30,538.887513
19/06/2018 13:35,538.3318971
19/06/2018 13:40,538.3318971
19/06/2018 13:45,526.6368177
19/06/2018 13:50,526.6368177
19/06/2018 13:55,516.656009
19/06/2018 14:00,516.656009
19/06/2018 14:05,498.7141353
19/06/2018 14:10,498.7141353
19/06/2018 14:15,482.049706
19/06/2018 14:20,482.049706
19/06/2018 14:25,468.5748023
19/06/2018 14:30,468.5748023
19/06/2018 14:35,473.9075187
19/06/2018 14:40,473.9075187
19/06/2018 14:45,471.9917156
19/06/2018 14:50,471.9917156
19/06/2018 14:55,476.1997938
19/06/2018 15:00,476.1997938
19/06/2018 15:05,476.1997938
19/06/2018 15:10,475.9876844
19/06/2018 15:15,475.9876844
19/06/2018 15:20,482.9843772
19/06/2018 15:25,482.9843772
19/06/2018 15:30,479.7453795
19/06/2018 15:35,479.7453795
19/06/2018 15:40,485.9288663
19/06/2018 15:45,485.9288663
19/06/2018 15:50,479.815554
19/06/2018 15:55,479.815554
19/06/2018 16:00,477.9194618
19/06/2018 16:05,477.9194618
19/06/2018 16:10,479.9385524
19/06/2018 16:15,479.9385524
19/06/2018 16:20,484.0024208
19/06/2018 16:25,484.0024208
19/06/2018 16:30,489.0694641
19/06/2018 16:35,489.0694641
19/06/2018 16:40,486.7597551
19/06/2018 16:45,486.7597551
19/06/2018 16:50,486.7597551
19/06/2018 16:55,485.6439192
19/06/2018 17:00,485.6439192
19/06/2018 17:05,481.081093
19/06/2018 17:10,481.081093
19/06/2018 17:15,476.7564594
19/06/2018 17:20,476.7564594
19/06/2018 17:25,479.2249849
19/06/2018 17:30,479.2249849
19/06/2018 17:35,490.2420837
19/06/2018 17:40,490.2420837
19/06/2018 17:45,488.3358029
19/06/2018 17:50,488.3358029
19/06/2018 17:55,490.4236653
19/06/2018 18:00,490.4236653
19/06/2018 18:05,492.7312981
19/06/2018 18:10,492.7312981
19/06/2018 18:15,494.337295
19/06/2018 18:20,494.337295
19/06/2018 18:25,496.8256086
19/06/2018 18:30,496.8256086
19/06/2018 18:35,500.1928894
19/06/2018 18:40,500.1928894
19/06/2018 18:45,507.1151859
19/06/2018 18:50,507.1151859
19/06/2018 18:55,507.3164772
19/06/2018 19:00,507.3164772
19/06/2018 19:05,513.5297522
19/06/2018 19:10,513.5297522
19/06/2018 19:15,517.6863518
19/06/2018 19:20,517.6863518
19/06/2018 19:25,519.1682583
19/06/2018 19:30,519.1682583
19/06/2018 19:35,537.1664271
19/06/2018 19:40,537.1664271
19/06/2018 19:45,533.8145324
19/06/2018 19:50,533.8145324
19/06/2018 19:55,528.1730995
19/06/2018 20:00,528.1730995
19/06/2018 20:05,519.9460176
19/06/2018 20:10,519.9460176
19/06/2018 20:15,505.4971073
19/06/2018 20:20,505.4971073
19/06/2018 20:25,490.3207133
19/06/2018 20:30,490.3207133
19/06/2018 20:35,469.3787786
19/06/2018 20:40,469.3787786
19/06/2018 20:45,466.4830017
19/06/2018 20:50,466.4830017
19/06/2018 20:55,450.2574496
19/06/2018 21:00,450.2574496
19/06/2018 21:05,440.6768404
19/06/2018 21:10,440.6768404
19/06/2018 21:15,400.2655616
19/06/2018 21:20,400.2655616
19/06/2018 21:25,387.413601
19/06/2018 21:30,387.413601
19/06/2018 21:35,368.8062877
19/06/2018 21:40,368.8062877
19/06/2018 21:45,354.9580967
19/06/2018 21:50,354.9580967
19/06/2018 21:55,342.872008
19/06/2018 22:00,342.872008
19/06/2018 22:05,333.8865128
19/06/2018 22:10,333.8865128
19/06/2018 22:15,328.1354049
19/06/2018 22:20,328.1354049
19/06/2018 22:25,320.0947892
19/06/2018 22:30,320.0947892
19/06/2018 22:35,320.4740934
19/06/2018 22:40,320.4740934
19/06/2018 22:45,315.7419248
19/06/2018 22:50,315.7419248
19/06/2018 22:55,308.2836374
19/06/2018 23:00,308.2836374
19/06/2018 23:05,308.2836374
19/06/2018 23:10,308.2836374
19/06/2018 23:15,305.5310674
19/06/2018 23:20,305.5310674
19/06/2018 23:25,302.7528924
19/06/2018 23:30,302.7528924
19/06/2018 23:35,299.8138414
19/06/2018 23:40,299.8138414
19/06/2018 23:45,294.7681437
19/06/2018 23:50,294.7681437
19/06/2018 23:55,292.131939
20/06/2018 00:00,292.131939
20/06/2018 00:05,289.084428
20/06/2018 00:10,289.084428
20/06/2018 00:15,286.444522
20/06/2018 00:20,286.444522
20/06/2018 00:25,285.3989837
20/06/2018 00:30,285.3989837
20/06/2018 00:35,280.7265842
20/06/2018 00:40,280.7265842
20/06/2018 00:45,280.7265842
20/06/2018 00:50,279.417179
20/06/2018 00:55,279.417179
20/06/2018 01:00,276.6130051
20/06/2018 01:05,276.6130051
20/06/2018 01:10,276.6130051
20/06/2018 01:15,276.6130051
20/06/2018 01:20,276.6130051
20/06/2018 01:25,275.1092814
20/06/2018 01:30,275.1092814
20/06/2018 01:35,275.1092814
20/06/2018 01:40,275.1092814
20/06/2018 01:45,275.1092814
20/06/2018 01:50,275.1092814
20/06/2018 01:55,275.1092814
20/06/2018 02:00,275.1092814
20/06/2018 02:05,275.1092814
20/06/2018 02:10,275.1092814
20/06/2018 02:15,275.1092814
20/06/2018 02:20,275.1092814
20/06/2018 02:25,275.1092814
20/06/2018 02:30,275.1092814
20/06/2018 02:35,275.1092814
20/06/2018 02:40,275.1092814
20/06/2018 02:45,275.1092814
20/06/2018 02:50,275.1092814
20/06/2018 02:55,275.1092814
20/06/2018 03:00,275.1092814
20/06/2018 03:05,275.1092814
20/06/2018 03:10,275.1092814
20/06/2018 03:15,275.1092814
20/06/2018 03:20,275.1092814
20/06/2018 03:25,275.1092814
20/06/2018 03:30,274.2990703
20/06/2018 03:35,274.2990703
20/06/2018 03:40,274.2990703
20/06/2018 03:45,273.0081028
20/06/2018 03:50,273.0081028
20/06/2018 03:55,273.0081028
20/06/2018 04:00,273.0081028
20/06/2018 04:05,273.0081028
20/06/2018 04:10,273.0081028
20/06/2018 04:15,271.039258
20/06/2018 04:20,271.039258
20/06/2018 04:25,271.039258
20/06/2018 04:30,271.039258
20/06/2018 04:35,271.039258
20/06/2018 04:40,271.039258
20/06/2018 04:45,271.039258
20/06/2018 04:50,271.039258
20/06/2018 04:55,271.039258
20/06/2018 05:00,271.039258
20/06/2018 05:05,271.039258
20/06/2018 05:10,271.039258
20/06/2018 05:15,271.039258
20/06/2018 05:20,271.039258
20/06/2018 05:25,271.039258
20/06/2018 05:30,271.039258
20/06/2018 05:35,271.039258
20/06/2018 05:40,271.039258
20/06/2018 05:45,271.039258
20/06/2018 05:50,271.039258
20/06/2018 05:55,271.039258
20/06/2018 06:00,271.039258
20/06/2018 06:05,271.039258
20/06/2018 06:10,271.039258
20/06/2018 06:15,271.039258
20/06/2018 06:20,270.6738212
20/06/2018 06:25,270.6738212
20/06/2018 06:30,269.3896143
20/06/2018 06:35,269.3896143
20/06/2018 06:40,269.3896143
20/06/2018 06:45,268.757023
20/06/2018 06:50,268.757023
20/06/2018 06:55,268.757023
20/06/2018 07:00,268.757023
20/06/2018 07:05,268.757023
20/06/2018 07:10,268.757023
20/06/2018 07:15,267.9738996
20/06/2018 07:20,267.9738996
20/06/2018 07:25,274.9718946
20/06/2018 07:30,274.9718946
20/06/2018 07:35,275.5546924
20/06/2018 07:40,275.5546924
20/06/2018 07:45,284.4351771
20/06/2018 07:50,284.4351771
20/06/2018 07:55,287.7160215
20/06/2018 08:00,287.7160215
20/06/2018 08:05,303.1263976
20/06/2018 08:10,303.1263976
20/06/2018 08:15,329.1532325
20/06/2018 08:20,329.1532325
20/06/2018 08:25,350.0179514
20/06/2018 08:30,350.0179514
20/06/2018 08:35,359.3922134
20/06/2018 08:40,359.3922134
20/06/2018 08:45,361.8828522
20/06/2018 08:50,361.8828522
20/06/2018 08:55,371.3302305
20/06/2018 09:00,371.3302305
20/06/2018 09:05,381.7985066
20/06/2018 09:10,381.7985066
20/06/2018 09:15,384.5968363
20/06/2018 09:20,384.5968363
20/06/2018 09:25,386.6029748
20/06/2018 09:30,386.6029748
20/06/2018 09:35,389.6887385
20/06/2018 09:40,389.6887385
20/06/2018 09:45,397.5282357
20/06/2018 09:50,397.5282357
20/06/2018 09:55,405.5328616
20/06/2018 10:00,405.5328616
20/06/2018 10:05,422.7544972
20/06/2018 10:10,422.7544972
20/06/2018 10:15,427.0104997
20/06/2018 10:20,427.0104997
20/06/2018 10:25,431.0017746
20/06/2018 10:30,431.0017746
20/06/2018 10:35,440.900098
20/06/2018 10:40,440.900098
20/06/2018 10:45,440.900098
20/06/2018 10:50,441.8631963
20/06/2018 10:55,441.8631963
20/06/2018 11:00,449.6115203
20/06/2018 11:05,449.6115203
20/06/2018 11:10,461.4728953
20/06/2018 11:15,461.4728953
20/06/2018 11:20,472.463455
20/06/2018 11:25,472.463455
20/06/2018 11:30,475.4822155
20/06/2018 11:35,475.4822155
20/06/2018 11:40,487.1880146
20/06/2018 11:45,487.1880146
20/06/2018 11:50,490.7795282
20/06/2018 11:55,490.7795282
20/06/2018 12:00,523.6660154
20/06/2018 12:05,523.6660154
20/06/2018 12:10,555.120079
20/06/2018 12:15,555.120079
20/06/2018 12:20,591.9376702
20/06/2018 12:25,591.9376702
20/06/2018 12:30,615.9132341
20/06/2018 12:35,615.9132341
20/06/2018 12:40,632.9957072
20/06/2018 12:45,632.9957072
20/06/2018 12:50,647.8046649
20/06/2018 12:55,647.8046649
20/06/2018 13:00,651.9945764
20/06/2018 13:05,651.9945764
20/06/2018 13:10,654.0650226
20/06/2018 13:15,654.0650226
20/06/2018 13:20,648.9803275
20/06/2018 13:25,648.9803275
20/06/2018 13:30,643.0593052
20/06/2018 13:35,643.0593052
20/06/2018 13:40,625.9328897
20/06/2018 13:45,625.9328897
20/06/2018 13:50,601.1686659
20/06/2018 13:55,601.1686659
20/06/2018 14:00,587.5188801
20/06/2018 14:05,587.5188801
20/06/2018 14:10,576.7845907
20/06/2018 14:15,576.7845907
20/06/2018 14:20,565.2790149
20/06/2018 14:25,565.2790149
20/06/2018 14:30,545.1421667
20/06/2018 14:35,545.1421667
20/06/2018 14:40,545.1421667
20/06/2018 14:45,545.1967988
20/06/2018 14:50,545.1967988
20/06/2018 14:55,544.9924903
20/06/2018 15:00,544.9924903
20/06/2018 15:05,537.9218669
20/06/2018 15:10,537.9218669
20/06/2018 15:15,537.9218669
20/06/2018 15:20,537.4537618
20/06/2018 15:25,537.4537618
20/06/2018 15:30,541.6637977
20/06/2018 15:35,541.6637977
20/06/2018 15:40,537.9378924
20/06/2018 15:45,537.9378924
20/06/2018 15:50,537.0686315
20/06/2018 15:55,537.0686315
20/06/2018 16:00,530.6394216
20/06/2018 16:05,530.6394216
20/06/2018 16:10,536.0646208
20/06/2018 16:15,536.0646208
20/06/2018 16:20,538.9714341
20/06/2018 16:25,538.9714341
20/06/2018 16:30,545.2644378
20/06/2018 16:35,545.2644378
20/06/2018 16:40,541.8188998
20/06/2018 16:45,541.8188998
20/06/2018 16:50,545.4347466
20/06/2018 16:55,545.4347466
20/06/2018 17:00,535.1279904
20/06/2018 17:05,535.1279904
20/06/2018 17:10,532.1837187
20/06/2018 17:15,532.1837187
20/06/2018 17:20,535.4782925
20/06/2018 17:25,535.4782925
20/06/2018 17:30,537.0388028
20/06/2018 17:35,537.0388028
20/06/2018 17:40,544.2100071
20/06/2018 17:45,544.2100071
20/06/2018 17:50,536.2469224
20/06/2018 17:55,536.2469224
20/06/2018 18:00,543.096763
20/06/2018 18:05,543.096763
20/06/2018 18:10,543.8809469
20/06/2018 18:15,543.8809469
20/06/2018 18:20,576.4102692
20/06/2018 18:25,576.4102692
20/06/2018 18:30,581.1123811
20/06/2018 18:35,581.1123811
20/06/2018 18:40,598.6872517
20/06/2018 18:45,598.6872517
20/06/2018 18:50,620.2785586
20/06/2018 18:55,620.2785586
20/06/2018 19:00,639.4251265
20/06/2018 19:05,639.4251265
20/06/2018 19:10,650.4817743
20/06/2018 19:15,650.4817743
20/06/2018 19:20,659.5527418
20/06/2018 19:25,659.5527418
20/06/2018 19:30,668.8749818
20/06/2018 19:35,668.8749818
20/06/2018 19:40,668.2080384
20/06/2018 19:45,668.2080384
20/06/2018 19:50,661.3126958
20/06/2018 19:55,661.3126958
20/06/2018 20:00,660.8623379
20/06/2018 20:05,660.8623379
20/06/2018 20:10,635.9726295
20/06/2018 20:15,635.9726295
20/06/2018 20:20,623.724447
20/06/2018 20:25,623.724447
20/06/2018 20:30,603.9870293
20/06/2018 20:35,603.9870293
20/06/2018 20:40,588.0517056
20/06/2018 20:45,588.0517056
20/06/2018 20:50,557.718929
20/06/2018 20:55,557.718929
20/06/2018 21:00,537.9768283
20/06/2018 21:05,537.9768283
20/06/2018 21:10,492.9389203
20/06/2018 21:15,492.9389203
20/06/2018 21:20,447.1975068
20/06/2018 21:25,447.1975068
20/06/2018 21:30,430.6257846
20/06/2018 21:35,430.6257846
20/06/2018 21:40,395.8767833
20/06/2018 21:45,395.8767833
20/06/2018 21:50,385.2773677
20/06/2018 21:55,385.2773677
20/06/2018 22:00,357.2406025
20/06/2018 22:05,357.2406025
20/06/2018 22:10,342.6666754
20/06/2018 22:15,342.6666754
20/06/2018 22:20,328.084293
20/06/2018 22:25,328.084293
20/06/2018 22:30,320.488121
20/06/2018 22:35,320.488121
20/06/2018 22:40,312.4744995
20/06/2018 22:45,312.4744995
20/06/2018 22:50,312.4744995
20/06/2018 22:55,310.8715231
20/06/2018 23:00,310.8715231
20/06/2018 23:05,307.032027
20/06/2018 23:10,307.032027
20/06/2018 23:15,300.6479268
20/06/2018 23:20,300.6479268
20/06/2018 23:25,302.8906815
20/06/2018 23:30,302.8906815
20/06/2018 23:35,299.47599
20/06/2018 23:40,299.47599
20/06/2018 23:45,299.47599
20/06/2018 23:50,298.780579
20/06/2018 23:55,298.780579
21/06/2018 00:00,294.601947
21/06/2018 00:05,294.601947
21/06/2018 00:10,289.2386215
21/06/2018 00:15,289.2386215
21/06/2018 00:20,289.2386215
21/06/2018 00:25,288.0342555
21/06/2018 00:30,288.0342555
21/06/2018 00:35,284.0885296
21/06/2018 00:40,284.0885296
21/06/2018 00:45,284.0885296
21/06/2018 00:50,282.3483568
21/06/2018 00:55,282.3483568
21/06/2018 01:00,279.8211856
21/06/2018 01:05,279.8211856
21/06/2018 01:10,279.8211856
21/06/2018 01:15,279.8211856
21/06/2018 01:20,278.100519
21/06/2018 01:25,278.100519
21/06/2018 01:30,278.100519
21/06/2018 01:35,277.0398139
21/06/2018 01:40,277.0398139
21/06/2018 01:45,277.0398139
21/06/2018 01:50,277.0398139
21/06/2018 01:55,277.0398139
21/06/2018 02:00,277.0398139
21/06/2018 02:05,275.819849
21/06/2018 02:10,275.819849
21/06/2018 02:15,275.819849
21/06/2018 02:20,275.819849
21/06/2018 02:25,275.819849
21/06/2018 02:30,275.819849
21/06/2018 02:35,275.819849
21/06/2018 02:40,275.819849
21/06/2018 02:45,275.819849
21/06/2018 02:50,275.819849
21/06/2018 02:55,275.819849
21/06/2018 03:00,275.819849
21/06/2018 03:05,275.819849
21/06/2018 03:10,275.819849
21/06/2018 03:15,275.819849
21/06/2018 03:20,275.819849
21/06/2018 03:25,275.819849
21/06/2018 03:30,275.819849
21/06/2018 03:35,275.819849
21/06/2018 03:40,275.819849
21/06/2018 03:45,275.819849
21/06/2018 03:50,275.819849
21/06/2018 03:55,275.819849
21/06/2018 04:00,275.819849
21/06/2018 04:05,275.819849
21/06/2018 04:10,275.819849
21/06/2018 04:15,275.819849
21/06/2018 04:20,275.819849
21/06/2018 04:25,275.819849
21/06/2018 04:30,275.819849
21/06/2018 04:35,275.819849
21/06/2018 04:40,275.819849
